Unnamed: 0,code,parent,rank,chapter,description,is_canadian,accuracy,f1_score,recall,precision,binary_cross_entropy
226,B000,B00,3,I,Eczema herpeticum,False,0.9999817544883959,0.0,0.0,0.0,0.016847409159957104
227,B00,B00-B09,2,I,Herpesviral [herpes simplex] infections,False,0.9994343891402715,0.0,0.0,0.0,0.016847409159957104
228,B00-B09,I,1,I,Viral infections characterized by skin and mucous membrane lesions,False,0.9976280834914611,0.0,0.0,0.0,0.016847409159957104
229,B001,B00,3,I,Herpesviral vesicular dermatitis,False,0.9999270179535834,0.0,0.0,0.0,0.016847409159957104
230,B002,B00,3,I,Herpesviral gingivostomatitis and pharyngotonsillitis,False,0.9999452634651875,0.0,0.0,0.0,0.016847409159957104
231,B004,B00,3,I,Herpesviral encephalitis,False,0.9999817544883959,0.0,0.0,0.0,0.016847409159957104
232,B005,B00,3,I,Herpesviral ocular disease,False,0.9999087724419793,0.0,0.0,0.0,0.016847409159957104
233,B007,B00,3,I,Disseminated herpesviral disease,False,1.0,0.0,0.0,0.0,0.016847409159957104
234,B008,B00,3,I,Other forms of herpesviral infection,False,0.9998357903955627,0.0,0.0,0.0,0.016847409159957104
235,B009,B00,3,I,"Herpesviral infection, unspecified",False,0.9998540359071668,0.0,0.0,0.0,0.016847409159957104
236,B011,B01,3,I,Varicella encephalitis,False,0.9999817544883959,0.0,0.0,0.0,0.016847409159957104
237,B01,B00-B09,2,I,Varicella [chickenpox],False,0.9999452634651875,0.0,0.0,0.0,0.016847409159957104
238,B012,B01,3,I,Varicella pneumonia,False,1.0,0.0,0.0,0.0,0.016847409159957104
239,B018,B01,3,I,Varicella with other complications,False,1.0,0.0,0.0,0.0,0.016847409159957104
240,B019,B01,3,I,Varicella without complication,False,0.9999635089767918,0.0,0.0,0.0,0.016847409159957104
241,B020,B02,3,I,Zoster encephalitis,False,0.9999087724419793,0.0,0.0,0.0,0.016847409159957104
242,B02,B00-B09,2,I,Zoster [herpes zoster],False,0.9982849219092104,0.0,0.0,0.0,0.016847409159957104
243,B021,B02,3,I,Zoster meningitis,False,0.9999817544883959,0.0,0.0,0.0,0.016847409159957104
244,B022,B02,3,I,Zoster with other nervous system involvement,False,0.9996533352795213,0.0,0.0,0.0,0.016847409159957104
245,B023,B02,3,I,Zoster ocular disease,False,0.9998905269303752,0.0,0.0,0.0,0.016847409159957104
246,B027,B02,3,I,Disseminated zoster,False,0.9999452634651875,0.0,0.0,0.0,0.016847409159957104
247,B028,B02,3,I,Zoster with other complications,False,0.9999817544883959,0.0,0.0,0.0,0.016847409159957104
248,B029,B02,3,I,Zoster without complication,False,0.998868778280543,0.0,0.0,0.0,0.016847409159957104
249,B07,B00-B09,2,I,Viral warts,False,0.9999635089767918,0.0,0.0,0.0,0.016847409159957104
250,B083,B08,3,I,Erythema infectiosum [fifth disease],False,1.0,0.0,0.0,0.0,0.016847409159957104
251,B08,B00-B09,2,I,"Other viral infections characterized by skin and mucous membrane lesions, not elsewhere classified",False,1.0,0.0,0.0,0.0,0.016847409159957104
252,B084,B08,3,I,Enteroviral vesicular stomatitis with exanthem,False,1.0,0.0,0.0,0.0,0.016847409159957104
253,B09,B00-B09,2,I,Unspecified viral infection characterized by skin and mucous membrane lesions,False,1.0,0.0,0.0,0.0,0.016847409159957104
254,B159,B15,3,I,Hepatitis A without hepatic coma,False,0.9999817544883959,0.0,0.0,0.0,0.016847409159957104
255,B15,B15-B19,2,I,Acute hepatitis A,False,0.9999817544883959,0.0,0.0,0.0,0.016847409159957104
256,B15-B19,I,1,I,Viral hepatitis,False,0.9977558020726901,0.0,0.0,0.0,0.016847409159957104
257,B169,B16,3,I,Acute hepatitis B without delta-agent and without hepatic coma,False,0.9999452634651875,0.0,0.0,0.0,0.016847409159957104
258,B16,B15-B19,2,I,Acute hepatitis B,False,0.9999452634651875,0.0,0.0,0.0,0.016847409159957104
259,B171,B17,3,I,Acute hepatitis C,False,0.9999087724419793,0.0,0.0,0.0,0.016847409159957104
260,B17,B15-B19,2,I,Other acute viral hepatitis,False,0.9997992993723545,0.0,0.0,0.0,0.016847409159957104
261,B179,B17,3,I,"Acute viral hepatitis, unspecified",False,0.9998905269303752,0.0,0.0,0.0,0.016847409159957104
262,B180,B18,3,I,Chronic viral hepatitis B with delta-agent,False,0.9999817544883959,0.0,0.0,0.0,0.016847409159957104
263,B18,B15-B19,2,I,Chronic viral hepatitis,False,0.9980112392351481,0.0,0.0,0.0,0.016847409159957104
264,B181,B18,3,I,Chronic viral hepatitis B without delta-agent,False,0.9997810538607502,0.0,0.0,0.0,0.016847409159957104
265,B1819,B18.1,4,I,Chronic viral hepatitis B without delta-agent : other and unspecified phase,False,0.9999817544883959,0.0,0.0,0.0,0.016847409159957104
266,B18.1,B18,3,I,Chronic viral hepatitis B without delta-agent,False,0.9999817544883959,0.0,0.0,0.0,0.016847409159957104
267,B182,B18,3,I,Chronic viral hepatitis C,False,0.9982301853743979,0.0,0.0,0.0,0.016847409159957104
268,B199,B19,3,I,Unspecified viral hepatitis without hepatic coma,False,0.9999817544883959,0.0,0.0,0.0,0.016847409159957104
269,B19,B15-B19,2,I,Unspecified viral hepatitis,False,0.9999817544883959,0.0,0.0,0.0,0.016847409159957104
270,B24,B20-B24,2,I,Unspecified human immunodeficiency virus [HIV] disease,False,0.9997080718143336,0.0,0.0,0.0,0.016847409159957104
271,B20-B24,I,1,I,Human immunodeficiency virus [HIV] disease,False,0.9997080718143336,0.0,0.0,0.0,0.016847409159957104
272,B250,B25,3,I,Cytomegaloviral pneumonitis,False,0.9999635089767918,0.0,0.0,0.0,0.016847409159957104
273,B25,B25-B34,2,I,Cytomegaloviral disease,False,0.9997080718143336,0.0,0.0,0.0,0.016847409159957104
274,B25-B34,I,1,I,Other viral diseases,False,0.9984856225368559,0.0,0.0,0.0,0.016847409159957104
275,B252,B25,3,I,Cytomegaloviral pancreatitis,False,1.0,0.0,0.0,0.0,0.016847409159957104
276,B258,B25,3,I,Other cytomegaloviral diseases,False,0.9999270179535834,0.0,0.0,0.0,0.016847409159957104
277,B259,B25,3,I,"Cytomegaloviral disease, unspecified",False,0.9997810538607502,0.0,0.0,0.0,0.016847409159957104
278,B260,B26,3,I,Mumps orchitis,False,1.0,0.0,0.0,0.0,0.016847409159957104
279,B26,B25-B34,2,I,Mumps,False,0.9999817544883959,0.0,0.0,0.0,0.016847409159957104
280,B269,B26,3,I,Mumps without complication,False,0.9999817544883959,0.0,0.0,0.0,0.016847409159957104
281,B270,B27,3,I,Gammaherpesviral mononucleosis,False,1.0,0.0,0.0,0.0,0.016847409159957104
282,B27,B25-B34,2,I,Infectious mononucleosis,False,1.0,0.0,0.0,0.0,0.016847409159957104
283,B300,B30,3,I,Keratoconjunctivitis due to adenovirus,False,1.0,0.0,0.0,0.0,0.016847409159957104
284,B30,B25-B34,2,I,Viral conjunctivitis,False,1.0,0.0,0.0,0.0,0.016847409159957104
285,B301,B30,3,I,Conjunctivitis due to adenovirus,False,1.0,0.0,0.0,0.0,0.016847409159957104
286,B309,B30,3,I,"Viral conjunctivitis, unspecified",False,1.0,0.0,0.0,0.0,0.016847409159957104
287,B332,B33,3,I,Viral carditis,False,0.9999452634651875,0.0,0.0,0.0,0.016847409159957104
288,B33,B25-B34,2,I,"Other viral diseases, not elsewhere classified",False,0.9999087724419793,0.0,0.0,0.0,0.016847409159957104
289,B333,B33,3,I,"Retrovirus infections, not elsewhere classified",False,0.9999817544883959,0.0,0.0,0.0,0.016847409159957104
290,B338,B33,3,I,Other specified viral diseases,False,0.9999817544883959,0.0,0.0,0.0,0.016847409159957104
291,B340,B34,3,I,"Adenovirus infection, unspecified site",False,1.0,0.0,0.0,0.0,0.016847409159957104
292,B34,B25-B34,2,I,Viral infection of unspecified site,False,0.998868778280543,0.0,0.0,0.0,0.016847409159957104
293,B341,B34,3,I,"Enterovirus infection, unspecified site",False,1.0,0.0,0.0,0.0,0.016847409159957104
294,B342,B34,3,I,"Coronavirus infection, unspecified site",False,0.9999817544883959,0.0,0.0,0.0,0.016847409159957104
295,B343,B34,3,I,"Parvovirus infection, unspecified site",False,1.0,0.0,0.0,0.0,0.016847409159957104
296,B348,B34,3,I,Other viral infections of unspecified site,False,0.9997992993723545,0.0,0.0,0.0,0.016847409159957104
297,B349,B34,3,I,"Viral infection, unspecified",False,0.9990877244197928,0.0,0.0,0.0,0.016847409159957104
298,B351,B35,3,I,Tinea unguium,False,0.9998357903955627,0.0,0.0,0.0,0.016847409159957104
299,B35,B35-B49,2,I,Dermatophytosis,False,0.9994161436286674,0.0,0.0,0.0,0.016847409159957104
300,B35-B49,I,1,I,Mycoses,False,0.9936323164501533,0.0,0.0,0.0,0.016847409159957104
301,B353,B35,3,I,Tinea pedis,False,0.9998722814187709,0.0,0.0,0.0,0.016847409159957104
302,B354,B35,3,I,Tinea corporis,False,0.9999817544883959,0.0,0.0,0.0,0.016847409159957104
303,B356,B35,3,I,Tinea inguinalis [Tinea cruris],False,0.9997628083491461,0.0,0.0,0.0,0.016847409159957104
304,B358,B35,3,I,Other dermatophytoses,False,0.9999817544883959,0.0,0.0,0.0,0.016847409159957104
305,B359,B35,3,I,"Dermatophytosis, unspecified",False,0.9999817544883959,0.0,0.0,0.0,0.016847409159957104
306,B360,B36,3,I,Pityriasis versicolor,False,1.0,0.0,0.0,0.0,0.016847409159957104
307,B36,B35-B49,2,I,Other superficial mycoses,False,0.9999452634651875,0.0,0.0,0.0,0.016847409159957104
308,B368,B36,3,I,Other specified superficial mycoses,False,1.0,0.0,0.0,0.0,0.016847409159957104
309,B369,B36,3,I,"Superficial mycosis, unspecified",False,0.9999452634651875,0.0,0.0,0.0,0.016847409159957104
310,B370,B37,3,I,Candidal stomatitis,False,0.998248430886002,0.0,0.0,0.0,0.016847409159957104
311,B37,B35-B49,2,I,Candidiasis,False,0.9947817836812144,0.0,0.0,0.0,0.016847409159957104
312,B371,B37,3,I,Pulmonary candidiasis,False,0.9998722814187709,0.0,0.0,0.0,0.016847409159957104
313,B372,B37,3,I,Candidiasis of skin and nail,False,0.9994343891402715,0.0,0.0,0.0,0.016847409159957104
314,B373,B37,3,I,Candidiasis of vulva and vagina,False,0.9996715807911254,0.0,0.0,0.0,0.016847409159957104
315,B374,B37,3,I,Candidiasis of other urogenital sites,False,0.9992154430010217,0.0,0.0,0.0,0.016847409159957104
316,B377,B37,3,I,Candidal sepsis,False,0.9997080718143336,0.0,0.0,0.0,0.016847409159957104
317,B3780,B378,4,I,Candidal esophagitis,True,0.9992519340242301,0.0,0.0,0.0,0.016847409159957104
318,B378,B37,3,I,Candidiasis of other sites,False,0.998868778280543,0.0,0.0,0.0,0.016847409159957104
319,B3781,B378,4,I,Candidal enteritis,True,0.9999817544883959,0.0,0.0,0.0,0.016847409159957104
320,B3788,B378,4,I,Candidiasis of other sites,True,0.9996168442563129,0.0,0.0,0.0,0.016847409159957104
321,B379,B37,3,I,"Candidiasis, unspecified",False,0.9995803532331047,0.0,0.0,0.0,0.016847409159957104
322,B381,B38,3,I,Chronic pulmonary coccidioidomycosis,False,1.0,0.0,0.0,0.0,0.016847409159957104
323,B38,B35-B49,2,I,Coccidioidomycosis,False,0.9999452634651875,0.0,0.0,0.0,0.016847409159957104
324,B382,B38,3,I,"Pulmonary coccidioidomycosis, unspecified",False,0.9999635089767918,0.0,0.0,0.0,0.016847409159957104
325,B383,B38,3,I,Cutaneous coccidioidomycosis,False,1.0,0.0,0.0,0.0,0.016847409159957104
326,B387,B38,3,I,Disseminated coccidioidomycosis,False,1.0,0.0,0.0,0.0,0.016847409159957104
327,B389,B38,3,I,"Coccidioidomycosis, unspecified",False,0.9999817544883959,0.0,0.0,0.0,0.016847409159957104
328,B392,B39,3,I,"Pulmonary histoplasmosis capsulati, unspecified",False,0.9999817544883959,0.0,0.0,0.0,0.016847409159957104
329,B39,B35-B49,2,I,Histoplasmosis,False,0.9999817544883959,0.0,0.0,0.0,0.016847409159957104
330,B399,B39,3,I,"Histoplasmosis, unspecified",False,1.0,0.0,0.0,0.0,0.016847409159957104
331,B402,B40,3,I,"Pulmonary blastomycosis, unspecified",False,1.0,0.0,0.0,0.0,0.016847409159957104
332,B40,B35-B49,2,I,Blastomycosis,False,1.0,0.0,0.0,0.0,0.016847409159957104
333,B440,B44,3,I,Invasive pulmonary aspergillosis,False,0.9999817544883959,0.0,0.0,0.0,0.016847409159957104
334,B44,B35-B49,2,I,Aspergillosis,False,0.9997992993723545,0.0,0.0,0.0,0.016847409159957104
335,B441,B44,3,I,Other pulmonary aspergillosis,False,0.9998905269303752,0.0,0.0,0.0,0.016847409159957104
336,B447,B44,3,I,Disseminated aspergillosis,False,1.0,0.0,0.0,0.0,0.016847409159957104
337,B448,B44,3,I,Other forms of aspergillosis,False,1.0,0.0,0.0,0.0,0.016847409159957104
338,B449,B44,3,I,"Aspergillosis, unspecified",False,0.9999270179535834,0.0,0.0,0.0,0.016847409159957104
339,B450,B45,3,I,Pulmonary cryptococcosis,False,0.9999817544883959,0.0,0.0,0.0,0.016847409159957104
340,B45,B35-B49,2,I,Cryptococcosis,False,0.9999817544883959,0.0,0.0,0.0,0.016847409159957104
341,B451,B45,3,I,Cerebral cryptococcosis,False,1.0,0.0,0.0,0.0,0.016847409159957104
342,B459,B45,3,I,"Cryptococcosis, unspecified",False,1.0,0.0,0.0,0.0,0.016847409159957104
343,B460,B46,3,I,Pulmonary mucormycosis,False,0.9999817544883959,0.0,0.0,0.0,0.016847409159957104
344,B46,B35-B49,2,I,Zygomycosis,False,0.9999817544883959,0.0,0.0,0.0,0.016847409159957104
345,B462,B46,3,I,Gastrointestinal mucormycosis,False,1.0,0.0,0.0,0.0,0.016847409159957104
346,B464,B46,3,I,Disseminated mucormycosis,False,1.0,0.0,0.0,0.0,0.016847409159957104
347,B479,B47,3,I,"Mycetoma, unspecified",False,1.0,0.0,0.0,0.0,0.016847409159957104
348,B47,B35-B49,2,I,Mycetoma,False,1.0,0.0,0.0,0.0,0.016847409159957104
349,B485,B48,3,I,Pneumocystosis,False,0.9999635089767918,0.0,0.0,0.0,0.016847409159957104
350,B48,B35-B49,2,I,"Other mycoses, not elsewhere classified",False,0.9998175448839586,0.0,0.0,0.0,0.016847409159957104
351,B487,B48,3,I,Opportunistic mycoses,False,1.0,0.0,0.0,0.0,0.016847409159957104
352,B488,B48,3,I,Other specified mycoses,False,0.9998540359071668,0.0,0.0,0.0,0.016847409159957104
353,B49,B35-B49,2,I,Unspecified mycosis,False,0.9999087724419793,0.0,0.0,0.0,0.016847409159957104
354,B509,B50,3,I,"Plasmodium falciparum malaria, unspecified",False,0.9999817544883959,0.0,0.0,0.0,0.016847409159957104
355,B50,B50-B64,2,I,Plasmodium falciparum malaria,False,0.9999817544883959,0.0,0.0,0.0,0.016847409159957104
356,B50-B64,I,1,I,Protozoal diseases,False,0.9999635089767918,0.0,0.0,0.0,0.016847409159957104
357,B538,B53,3,I,"Other parasitologically confirmed malaria, not elsewhere classified",False,0.9999817544883959,0.0,0.0,0.0,0.016847409159957104
358,B53,B50-B64,2,I,Other parasitologically confirmed malaria,False,0.9999817544883959,0.0,0.0,0.0,0.016847409159957104
359,B54,B50-B64,2,I,Unspecified malaria,False,1.0,0.0,0.0,0.0,0.016847409159957104
360,B59,,0,B59,Pneumocystosis,True,0.9998540359071668,0.0,0.0,0.0,0.016847409159957104
361,B659,B65,3,I,"Schistosomiasis, unspecified",False,1.0,0.0,0.0,0.0,0.016847409159957104
362,B65,B65-B83,2,I,Schistosomiasis [bilharziasis],False,1.0,0.0,0.0,0.0,0.016847409159957104
363,B65-B83,I,1,I,Helminthiases,False,0.9999817544883959,0.0,0.0,0.0,0.016847409159957104
364,B678,B67,3,I,"Echinococcosis, unspecified, of liver",False,0.9999817544883959,0.0,0.0,0.0,0.016847409159957104
365,B67,B65-B83,2,I,Echinococcosis,False,0.9999817544883959,0.0,0.0,0.0,0.016847409159957104
366,B80,B65-B83,2,I,Enterobiasis,False,1.0,0.0,0.0,0.0,0.016847409159957104
367,B850,B85,3,I,Pediculosis due to Pediculus humanus capitis,False,0.9999452634651875,0.0,0.0,0.0,0.016847409159957104
368,B85,B85-B89,2,I,Pediculosis and phthiriasis,False,0.9998905269303752,0.0,0.0,0.0,0.016847409159957104
369,B85-B89,I,1,I,"Pediculosis, acariasis and other infestations",False,0.9998357903955627,0.0,0.0,0.0,0.016847409159957104
370,B852,B85,3,I,"Pediculosis, unspecified",False,0.9999635089767918,0.0,0.0,0.0,0.016847409159957104
371,B854,B85,3,I,Mixed pediculosis and phthiriasis,False,0.9999817544883959,0.0,0.0,0.0,0.016847409159957104
372,B86,B85-B89,2,I,Scabies,False,0.9999452634651875,0.0,0.0,0.0,0.016847409159957104
373,B888,B88,3,I,Other specified infestations,False,1.0,0.0,0.0,0.0,0.016847409159957104
374,B88,B85-B89,2,I,Other infestations,False,1.0,0.0,0.0,0.0,0.016847409159957104
375,B89,B85-B89,2,I,Unspecified parasitic disease,False,1.0,0.0,0.0,0.0,0.016847409159957104
376,B900,B90,3,I,Sequelae of central nervous system tuberculosis,False,1.0,0.0,0.0,0.0,0.016847409159957104
377,B90,B90-B94,2,I,Sequelae of tuberculosis,False,0.9999635089767918,0.0,0.0,0.0,0.016847409159957104
378,B90-B94,I,1,I,Sequelae of infectious and parasitic diseases,False,0.9999270179535834,0.0,0.0,0.0,0.016847409159957104
379,B909,B90,3,I,Sequelae of respiratory and unspecified tuberculosis,False,0.9999635089767918,0.0,0.0,0.0,0.016847409159957104
380,B91,B90-B94,2,I,Sequelae of poliomyelitis,False,0.9999817544883959,0.0,0.0,0.0,0.016847409159957104
381,B948,B94,3,I,Sequelae of other specified infectious and parasitic diseases,False,0.9999817544883959,0.0,0.0,0.0,0.016847409159957104
382,B94,B90-B94,2,I,Sequelae of other and unspecified infectious and parasitic diseases,False,0.9999817544883959,0.0,0.0,0.0,0.016847409159957104
383,B950,B95,3,I,"Streptococcus, group A, as the cause of diseases classified to other chapters",False,0.9994161436286674,0.0,0.0,0.0,0.016847409159957104
384,B95,B95-B98,2,I,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,False,0.9827032549992701,0.0,0.0,0.0,0.016847409159957104
385,B95-B98,I,1,I,"Bacterial, viral and other infectious agents",False,0.949040286089622,0.03722854188210962,0.01945945945945946,0.42857142857142855,0.016847409159957104
386,B951,B95,3,I,"Streptococcus, group B, as the cause of diseases classified to other chapters",False,0.9987593052109182,0.0,0.0,0.0,0.016847409159957104
387,B952,B95,3,I,Streptococcus group D and enterococcus as the cause of diseases classified to other chapters,False,0.9973908918406073,0.0,0.0,0.0,0.016847409159957104
388,B9520,B952,4,I,"Streptococcus, group D, as the cause of diseases classified to other chapters",True,0.9998722814187709,0.0,0.0,0.0,0.016847409159957104
389,B9521,B952,4,I,Enterococcus as the cause of diseases classified to other chapters,True,0.9975368559334403,0.0,0.0,0.0,0.016847409159957104
390,B953,B95,3,I,Streptococcus pneumoniae as the cause of diseases classified to other chapters,False,0.9996533352795213,0.0,0.0,0.0,0.016847409159957104
391,B9540,B954,4,I,"Streptococcus group g, as the cause of diseases classified to other chapters",True,0.9997080718143336,0.0,0.0,0.0,0.016847409159957104
392,B954,B95,3,I,Other streptococcus as the cause of diseases classified to other chapters,False,0.9983761494672311,0.0,0.0,0.0,0.016847409159957104
393,B9548,B954,4,I,Other streptococcus as the cause of diseases classified to other chapters,True,0.9986680776528973,0.0,0.0,0.0,0.016847409159957104
394,B955,B95,3,I,Unspecified streptococcus as the cause of diseases classified to other chapters,False,0.9998540359071668,0.0,0.0,0.0,0.016847409159957104
395,B956,B95,3,I,Staphylococcus aureus as the cause of diseases classified to other chapters,False,0.9910779448255729,0.0,0.0,0.0,0.016847409159957104
396,B957,B95,3,I,Other staphylococcus as the cause of diseases classified to other chapters,False,0.9975186104218362,0.0,0.0,0.0,0.016847409159957104
397,B958,B95,3,I,Unspecified staphylococcus as the cause of diseases classified to other chapters,False,0.9995073711866881,0.0,0.0,0.0,0.016847409159957104
398,B960,B96,3,I,Mycoplasma pneumoniae [M. pneumoniae] as the cause of diseases classified to other chapters,False,1.0,0.0,0.0,0.0,0.016847409159957104
399,B96,B95-B98,2,I,Other specified bacterial agents as the cause of diseases classified to other chapters,False,0.9663370310903517,0.005390835579514825,0.0027114967462039045,0.45454545454545453,0.016847409159957104
400,B961,B96,3,I,Klebsiella pneumoniae [K. pneumoniae] as the cause of diseases classified to other chapters,False,0.9949642387972559,0.0,0.0,0.0,0.016847409159957104
401,B962,B96,3,I,Escherichia coli [E. coli] as the cause of diseases classified to other chapters,False,0.9837797401839148,0.0,0.0,0.0,0.016847409159957104
402,B963,B96,3,I,Haemophilus influenzae [H. influenzae] as the cause of diseases classified to other chapters,False,0.9998905269303752,0.0,0.0,0.0,0.016847409159957104
403,B964,B96,3,I,Proteus (mirabilis)(morganii) as the cause of diseases classified to other chapters,False,0.9987957962341264,0.0,0.0,0.0,0.016847409159957104
404,B965,B96,3,I,Pseudomonas (aeruginosa) as the cause of diseases classified to other chapters,False,0.9967340534228579,0.0,0.0,0.0,0.016847409159957104
405,B966,B96,3,I,Bacillus fragilis [B. fragilis] as the cause of diseases classified to other chapters,False,0.9999635089767918,0.0,0.0,0.0,0.016847409159957104
